,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
279,-0.16824129364686993,-0.5228942575145699,1.6020578128054712,-0.39258910932538693,0.5318541706734102,-0.4083344891115908,-0.2867172485711185,0.3030589346761949,1.1314985527833386,1.2914977470629443,-1.0471604362588065,0.11820871214024065,-0.16606823804713688,-1.3594429024662147,-1.0708866003734059,-0.9319971048578151,0.7020843948040583,0.4611550099414861,0.05814949714379759,0.26872520757964,0
280,-0.6249212865867255,-1.312366699190509,0.055630320187580254,-0.1511268907268761,-0.1729388912021802,-2.3528163811490908,-0.8619367045501158,0.24586961768866403,0.49844065431121165,-0.3555578160392688,-0.33996930873642167,-0.251238984721787,-0.23780117378870766,0.0994515835950484,-0.8736244552618181,-0.5340942400300472,0.9164367373817744,-0.21697848178542437,-1.016332278234734,-2.7193189587411832,0
281,-0.9243325570222729,1.0591813569164612,1.6547379288964865,-0.09250197079156962,-0.0015451459775693093,1.454612266702978,-0.5121025898785041,-0.5487225212937582,0.5787273475754876,1.165980573775253,-0.39562463366831657,1.0986988636031076,0.7998642784941673,0.7085997180118504,0.8748711222355174,0.3884585440954868,-0.8187842048587619,-0.22934711968586363,1.17990319719695,-0.8642593219809404,1
282,-0.33260239088251387,-1.2307102596716757,2.1849939068758686,-0.7600104721191127,0.2196144734069179,1.2052721562502922,0.9151663534495197,-1.2095993452497862,-0.07746955749166394,-0.15747583724460892,0.971319404631879,-0.24318333604944065,-1.991759236437552,-0.5038498735371016,-1.2786208380278452,0.2986008408587048,1.0735484532232225,0.6711411614513678,-0.389863873506188,-0.9888944847668404,0
283,1.073200700872822,-1.2432523161115363,-1.661106175181377,1.1208973697858398,-0.11721062691205894,0.4001936548531667,-0.7233386360458313,1.0038153280448183,-0.2944237164144192,-0.36232946416221823,0.5127434993156813,2.495588270272774,-0.3882202372212032,0.1464455014782015,-0.8837075313587843,-0.35945848666671726,0.8943213073058155,-0.1581053753987087,-0.29214837255007936,-0.7041538094132344,0
284,-1.3476287857279294,-0.33308690080490044,-2.5868859968074953,1.1761581913701435,0.6311639475083192,0.4773146286112552,1.2949675566232421,1.658703553018141,0.3986043915879792,-0.10438917354949649,0.1840103280475016,-0.8275038574161736,2.261732187115325,0.731898753323887,-1.033925627480845,-1.5355175647399049,0.6112110337265237,0.5238142084779942,-0.2029785821121092,1.1912171273043424,0
285,0.5447705575025971,-0.8699240937009233,-0.19864621628335613,1.145282956036783,0.1636191719888292,-0.18659562722717088,-0.7528902878664017,0.2736655066816065,0.6775417198894305,0.5117260674605573,-0.1591317734173215,-0.9048451597667366,-0.5782183032384398,-0.4929230916755926,-0.9138783165797314,-0.02568321742880205,0.7635377049645076,-2.1516116281201514,1.3516592479999763,-0.8174700278404142,0
286,0.13408967729905116,2.1617400362014356,0.9109533918976682,-3.2916078314326485,1.2472718353258005,-0.9726733359152773,-1.283799887719872,-0.25414652482193567,-1.4161987829777567,0.0521871224051921,0.35066796478858553,-2.0917299464163963,-0.9920284318671889,2.2130784006035573,0.2811229480036188,2.1266303494143783,-0.9697847515040073,-0.8427568325703663,0.25879182019773445,2.3297416327170857,0
287,0.08818214021712531,-0.33199400140956226,0.6241772274672287,-0.6398468755437617,0.5237481567404847,-0.3444733486356043,0.7114535965726929,0.5231327004226342,0.8963832648076614,0.8519341421719832,0.26288860722371843,1.4036808665964946,0.41936096680273194,0.4184561019674789,-0.9037875910289062,-0.9110387038249633,0.5501216647405488,0.027097339779003835,-0.46074352506750427,0.698151257434852,0
288,0.46600988206191385,0.47146663385890164,0.9153530655585961,-1.304458344815747,0.5554062584554114,-0.11966057883498137,2.046104876853294,0.45874080804044265,-0.22917610986664613,1.0580336466964133,-0.5366225638193802,-1.0028293100014103,0.4156293704863988,0.25433528334101374,-0.27963835503948875,0.9322517124376775,-0.05256828072575632,-1.2269062785921854,-0.9635735699899427,1.1103005004487256,0
289,0.9979337017033989,-0.5713311239505612,0.29452661963384175,-0.6297624059162487,0.5164690231583347,-0.4349840823077034,0.1389445144497393,1.2493829739803148,-0.20803020657434768,-0.13567297896205877,-0.17239389142997533,-0.738930793983444,0.5573649117516801,0.8885169419415386,-1.0922992280360484,1.0461318845844776,0.7308592131475659,-0.006084991833676496,1.2951429203537685,-0.08618505605088914,0
290,-1.1749786863792018,-1.4908269252426014,0.3269269857072327,-1.0295801954654116,-0.20467624338681972,-0.6376613676505848,0.7466559656885183,2.540557898175747,0.4924394944774173,0.36216281091765373,0.909569252486314,-1.5664439934924628,0.4620543220672892,0.47769992033136344,-0.9825324652096576,-0.8810283552690784,1.0364464457532774,1.0660384338668591,-1.2258985627934667,-0.633982095799084,0
291,-1.4048111174016913,0.1731758945090358,1.7950509845765552,0.7236644949974013,1.1647204777705733,0.290573509825346,1.3535585938017438,-0.42320108708552306,0.7523498306650582,1.1091816968115824,-0.11194482373650634,0.25939773655382653,-0.5801521298024743,1.227545417015732,-1.2585953577301208,0.21431756215263603,0.5195178961947592,-0.5029781759637723,1.3855832109401525,0.5754639851904928,0
292,3.0681318068778887,-0.7537275677682143,0.14563432273388277,0.6331075596760549,0.13644127207667767,-1.1670199387753393,0.29065177723901553,-0.6444912789251108,2.252112286789052,0.02421939079904839,1.2896719976429343,0.35483207046002807,-0.9367752620000896,2.1807811673264923,-0.7854062503836352,0.37309221450209645,0.6585657547793179,0.5412669483776211,-0.0982321850480281,1.1902831298886396,0
293,-0.06791007891229753,0.6784616611965335,1.5199575587048788,-0.5282223867026911,3.4558318319429637,1.4910754466060216,0.7300658553982794,0.7517815316052158,-1.8597612995628954,0.4606804489281054,0.11909884269927494,2.4254082689777112,0.035965460685558996,-1.871196889161555,-3.598671233107205,-0.3525717049615548,1.4143245987050093,-1.020096388087943,-0.536373182587377,-0.6452589236859199,0
294,-2.4071916384987784,2.720565451017773,1.333080387687429,0.5645833167632721,0.22215716164564983,0.19479991114676481,-0.42090831378787913,-1.4905781364617117,-0.3154816216664281,-0.6921397610513305,0.2846101941716077,-0.48616621330610205,2.1902834983866946,0.4082625789415545,1.975091215069972,1.3085490401433624,-1.9762667616339826,0.41768218788845196,0.7875465935426359,0.39465159034133707,0
295,-1.2810568193766796,-0.2954410068780913,0.630194675582792,0.6696071341253995,2.2249028915914577,-0.03219683320673416,-0.17230448650464203,0.25337720383991014,-0.4606542572245988,0.49616263054364684,-2.337013944838032,1.4815718400694533,0.7606147813636729,-1.3575415332141612,-2.9204025304187784,-0.7297390766440842,1.476007536574357,0.8985726858669362,1.6225046326033534,-0.6478611717992072,0
296,-1.063822354018427,1.877959590257245,0.679292228227503,0.3902157081086581,3.0728950925536376,0.06703483988799554,2.2589810979207736,2.560139324448281,-0.809359982376138,-1.081759583466378,-1.6394507055984266,-0.7251651662387946,0.7077666034934255,-0.8532093954216298,-2.149275554606108,-0.6108956334470379,0.27327761009325,-1.331332870091512,0.7495176037710549,1.6459838889975893,0
297,-0.30456805573347295,0.907358081719811,-0.31890793965281494,-0.5490873254327997,-0.03408853315590386,0.8113717891305142,-1.3999220638769438,-0.4034209260548968,0.32228556973786593,-0.2381250771900501,-0.10207330660189017,-1.785572603164775,1.3639584852029099,-1.2467012329439142,0.7888879429538656,0.28474358663185895,-0.7197960705052973,-0.22329543188292095,-0.412509213944576,0.4638134046547664,0
298,-0.3931853006699239,-1.2181150711216886,1.8679554322542427,0.5690810079609877,-0.04313845361937852,1.1766227408267438,-1.659053796431135,-0.6768420316154959,-0.4066859138537303,0.6201234558504964,0.4549952652955663,0.7611367010185989,-0.009031218678273343,0.24915964308656638,-0.9521084710059058,-1.5802806300003782,0.9164541579678235,0.9168572705711049,-2.4558618771306593,0.7166392269794235,0
299,-1.2123551810133169,-0.6257508641267248,0.3822492662538978,0.09465477723930696,0.24683427489363194,0.08220135127754719,1.3996251617621762,-1.0132630869109842,-0.21069000901961563,0.19785508275728247,-1.1828720935781531,0.38892782709215595,-0.34390169714884655,0.615368178880633,-0.8127429091329981,0.47954445842015525,0.6216552181126966,-1.235091328007752,1.1819456611589183,0.7153080877100659,0
300,-0.557547544549695,-0.5804585741232153,-0.564978388945375,-0.8611693635233184,0.6712816858079488,-0.9428749238465204,-1.3726447933628476,0.7929943603202991,1.977199128235437,-1.0866300853510464,-0.5797530255958802,-0.8671080526848962,1.8543243475628453,-0.8851524998298815,-1.286085118223332,0.7587294773292935,0.8247360917498583,0.6584063254704289,-1.2228191433450613,-0.19933186540035258,0
301,1.1624391758763546,-0.40910512007379496,-0.1504571731008915,-1.1975007293071118,1.1276239331778253,-0.015239419053135476,1.511473772652296,-0.1719644641554622,0.405916702873632,-0.3575758214088502,-0.6579297896879527,0.9128492874216075,-0.330559894366137,-0.045705081521815294,-1.6938978232865805,-1.175386207236192,0.9483590176095483,-0.7838846033243356,0.30208584649829306,-0.7488801722788303,0
302,0.2934688092092413,-1.0925999519900222,0.08439886990098872,1.3516247710890963,0.27343804004121397,0.7225746705662953,0.16017345432796704,0.13554750448691374,0.4365350542165579,0.5315795292999931,-0.620106995387026,0.09637932483499417,0.10308687175814096,-0.1059849128555262,-1.2295435700987802,-0.5055034219823191,0.9970849419143195,0.7919473526890407,-1.4381307841447042,-0.24133588888767055,1
303,0.18772585251377835,0.3628303780733191,1.2675957670341718,-0.24312916130250287,-0.3232730386473496,1.3866195094152969,0.5345297822438817,1.8272841766852734,-0.9167902110078783,-0.5445785433178023,0.9491503875398439,-0.23354018490855968,1.0564953569478754,-0.43830908628472787,0.6880024491607433,-0.10130417252776125,-0.4614951959039152,-0.4483431591937754,-0.08552303132878755,0.4269054359533412,0
304,-0.5516385286379998,1.9208999732478826,0.44302301468438127,0.37315747942174604,3.7912630288616516,-0.7240876307938792,-0.2756647748481036,-0.6572128231989753,0.3291672463516424,-0.5556948944953715,0.3661839777823969,-1.468155954364529,-1.225289248793242,-0.661790118891084,-2.9781865554429503,-1.6306537616072745,0.6430234606684584,0.8811987749989733,-0.7551787506737988,-0.6262453887718011,1
305,-2.2218963931801583,-1.5947496807089006,-0.2762311544608106,-0.5092161912349306,0.025947530733272318,0.8521103181233466,-0.7531847336360177,0.04432495443216452,1.8062703399419324,0.12397526161510979,-0.45122483595733215,-1.053834346333407,0.6013214861716435,-1.0971724346129905,-1.3456638464248112,-1.627675055582541,1.2460454039385704,-1.0555867752786379,0.9244130136882339,-0.4093983261636171,0
306,0.5898063931474552,-0.049790637606722754,-0.9992056981803046,1.3128550785500692,0.7393679129036819,0.4758576078935886,0.1473160022592165,-0.11334880820295433,-3.161181342148815,-0.29969179551204167,0.520917433270864,-0.5032230854956925,0.8715734825954017,-0.21464407743040764,-0.9306090623392642,0.5576950474110066,0.4531323831596637,-0.803621309860416,-1.0826292577694476,0.019943523775760547,0
307,0.6091119770760314,2.2601053300688196,-0.11218086660685608,-0.8612004435796053,2.7474695482241507,-1.7781833551892063,0.8771360764401276,-0.07456438508036284,-0.4168812458960302,0.1576488196422536,0.03747427148808757,-0.4170774117350716,-1.0733791688728178,0.3845526534302901,-1.442762963871375,0.14192491512248198,-0.2043404900055023,0.31302385919600695,0.6621932219858567,0.31881790956523226,0
308,-0.12684807303516626,0.1969141433016266,0.3461442908603476,-0.41818337096216246,1.0329399809449753,1.0630567880102968,0.6274305814403917,-0.7569155955507327,0.6107034312108544,0.9210955515197922,-0.14427406454899674,-0.36028461344454227,0.6675880423328959,-1.0067626209310778,-1.0804779012402617,0.36508670093403406,0.42727617606124074,-1.4299049452485864,-0.1780604102057284,0.1319480624737293,0
309,-0.5704994047832312,1.5520463988340976,-1.2487315013711462,0.4325790522094677,2.1229065738574437,-1.1025522066754527,0.46355870170628455,0.12856270421849178,-0.4083459264090427,0.21312337277868718,1.2273185042262582,0.27861068075235956,-0.9479343039418623,0.8051462357166936,-1.27492590122768,0.9414322083822071,-0.007859033063482294,-0.16345842677600528,0.006725365892424184,0.16792583832426747,0
310,-0.5405915180629042,-0.926840765370287,1.735587226125021,-0.3744497946145861,0.531793959206191,0.07916994929952116,0.7838910440689741,-0.0059776822494278774,0.5845565758846588,-0.4240759924231531,1.6173494995352489,1.0015980363232184,1.7173503606174234,0.427925543836066,-1.40376014316041,-0.6652172495752657,1.0139848864054113,3.042869067803914,1.281281627417137,0.4060914771802467,0
311,-0.24269855501673107,2.328344522227715,2.5677128609214575,-0.5436649934490914,2.1549639352083565,0.24738818511335603,-0.333362541841753,0.6506512175589864,0.6902533570556774,-0.5970742649514862,2.1173535998069672,0.09290466754796875,-0.5799220340816255,0.49347020232219657,-0.6736452690829541,1.5159452950641266,-0.5893497022455665,0.6564105495910324,1.2165626065046287,-0.545755671072276,0
312,0.2521366487025974,1.681194640789761,-1.0205906286230024,0.3792150831449087,3.4443928528956107,-0.02633518331044697,-0.2647113012564117,0.1018779684682774,0.6746936333447938,0.20352372218797815,-0.3854579646930873,0.9828115037494467,1.9940925643960474,-0.6789109006321918,-2.758422960179474,-0.3465624303529424,0.6335817036423856,1.5396240234982577,-0.6277061320273949,-0.10623706573906533,0
313,-1.7484022044054335,0.1076145610916932,-1.5137998301503093,1.0980915224927725,0.6989638619469726,0.466178114535808,-1.2280545169918011,-1.5716484425092656,-0.7466718489732299,-0.36122788330610295,1.6710998766703882,1.1983532013292209,0.02809133849032023,0.8409826828024012,-0.7522584195646509,2.1117804833821316,0.3089203624881605,1.024342381551562,-0.8177988791806672,-0.31703617705387394,0
314,-1.8476081603027315,-1.8799332964827862,1.9138014131439358,-1.4257595141958936,-0.19844721353367648,-0.27450784315884186,0.028507023928583945,-0.9647265104175704,-0.5381255293335082,2.350383330868142,-1.8331706791151612,-0.38878660806180926,-1.1107445168397045,0.47607266867912074,-1.3107411759810899,-0.8561289413848792,1.3404145304057509,-0.6764905112734458,-2.1572787428634417,1.493135268902232,0
315,-0.030792056398331748,1.3762985278890545,0.030921688174166705,-0.7584962900462984,1.6990156118293058,1.041207538233937,-0.8438520465564878,-0.22370439554216826,2.8182644884172774,-1.7835800589300599,0.04690837402684143,-0.8672477708700245,0.7493388458874761,0.0973753050783386,-0.909778960035157,-0.18050871195769516,-0.10988783025370276,-0.24664619760935205,-2.29225533999949,-0.38650753523237447,0
316,-0.39422904203868814,1.2734735771668766,-0.8251834976400267,0.25490760374540483,0.9492108088487167,-0.25536771144830944,0.3566997949279575,0.0997554357186247,2.0800761845449536,-0.8090084398048478,-0.832374988248514,1.2746680419766814,1.9995357084041256,1.6648298715374155,-0.09240354388430394,-0.7279814495425202,-0.45102155182677994,-0.4346364395085474,0.785130247488619,-1.88006095701796,0
317,1.0298868378979948,1.309788851873516,0.10855847550920533,0.4929988340726987,0.9230589328672694,-1.2752245224027772,0.3568369246029778,0.11123561338867803,0.3915783277736751,1.3360789943199012,1.0516606496382621,0.24251697607415204,0.3832903213645106,0.6717284253359328,-0.031006689956047162,0.09866875716723784,-0.4937324036924882,1.6946617953519547,0.9288134139348982,1.6324557893437754,0
318,-1.1209040528962406,-1.1563931154846363,0.906198231568931,-1.1030566665873391,-0.029587895392104702,0.5749668839418658,0.8825923990378047,-0.5655475344487332,-1.5406421757440802,1.0291452525082105,0.7985411267680623,1.6050830344531177,1.6330133758049328,-1.603250875689805,-0.9175385514453308,0.05441703549588281,0.8763914200874178,-1.236861137631302,0.771169371063727,1.3236386118186898,0
319,0.6684329877453976,-0.3555781049751342,-0.49859932190326567,0.8489993452969355,0.4214055596483688,0.5249408265485256,-0.20115480616100748,0.6725802660202725,0.5362428597385127,0.6909057549092188,0.25377335290647746,-0.9448909180709416,0.5169018191569842,-0.8818011361345528,-0.8000929607379392,0.45945077635348036,0.5109336514668283,1.0333083513027626,0.1930840746918674,-0.6595356175495329,0
320,-0.3961262856614624,-0.29565218835192963,-2.1200929209919073,-0.888061496054534,0.3459227145589945,-0.35671942214476965,-0.4367338200974191,1.2125395734654485,-1.5836617826016315,0.4728449937382332,0.7405706657587903,-0.9581579972167014,0.050084818001335636,-0.5903482751729509,-0.6598829191867804,-0.03770149826154523,0.42232241016168076,0.616583518167212,-1.033794955152684,-0.922738456076577,0
321,0.01398842613560049,-0.1907838930104615,0.5530407859827605,1.289992608361093,2.1365106576130617,-2.0719064296545477,-0.45372616369101826,-2.2690930162501046,-0.9981384210299894,-0.3473097797552486,1.7241528785433695,0.39155010421431014,-0.031284896461435854,0.7483974941716413,-2.7277916440212433,-0.19670170875768814,1.3456137321495714,-0.7889326289336149,0.6323578823800716,-2.1703542063681707,0
322,1.2976668035045604,1.4309324941642592,-2.612301164276885,-0.08842347663106384,0.6955817711402155,-0.3304929458571303,0.35592683470947317,1.5542133978135138,-0.7868093613241206,-0.28188801522806156,-0.8688057222298562,-0.06853162174138859,-0.8525330919546722,-0.26628314692196015,0.34253286760858614,0.5316531914578956,-0.7148648045469096,1.1575901506360793,-0.6588484578946543,-0.12146021439499191,0
323,-1.2781117040693017,-1.034250047954917,-0.49211681097679466,-0.9881600263862996,0.3622834559121326,1.303648724637309,1.329806836083876,-1.1904748916353176,0.3975999594397053,-0.7327887760958349,-1.514090770384038,0.23149346036434695,1.2606238390225062,-0.2421788079924968,-1.2883439611161647,0.6263457761957533,1.0018561681731801,1.1116404506950157,-0.23094013870070498,-0.7860723379339863,0
324,0.7291205830207951,-0.5840690862185045,1.53713912922374,1.8914252595134566,0.3216762044889693,-0.5327097343734304,-0.5356913836272393,1.3499120272212384,1.0381237872131286,0.1838331232952775,1.7030338009842274,1.296718115516437,-0.8857190932164084,-2.229587427846508,-0.8684334328184876,-0.38287612903837,0.6314438301396326,-1.090029824657615,-0.002353108720323617,-0.6608734027594608,0
325,0.28326466426050745,-1.6382309755524527,-0.463739089448437,-1.9934736275844087,-0.3166537165887622,-0.22956281935322612,0.09873478395351873,0.8164145270806311,0.10306631491400328,1.5159974446214608,2.0545397051461753,0.2541448796231688,0.9273720013933097,-0.340500507758762,-0.9693021095758375,1.7850615039703421,1.0874704361305627,-0.13662930951790017,-0.22225935919231285,-0.709913493001428,0
326,-0.1614984563225386,1.1091585654630276,1.0189973166949733,-1.6265313296064736,1.4894391412432204,-0.2620775182619482,-0.32185564417281953,0.17786112949537247,0.028159480654476647,-2.6294367032209167,-0.4737492998487024,0.09436121000334147,-0.41777105746760973,1.7654535010348311,-0.8778127130771913,0.7472069349631744,-0.021141311592276727,-3.2824545986559417,-0.0009972560931159795,0.1817480984604231,0
327,1.344384432659585,1.0555836825443976,-1.738316440035175,0.361846302908517,1.0166192991491587,0.8906046305382701,0.08939751292549684,-1.5369356889910357,-0.5598177083475016,0.3865684117694832,-2.713777250768121,-0.155251212994501,0.6605602077467629,0.3406112016336505,-0.35309803281215224,-2.2847724866316903,-0.2449564770194937,-1.137229504369772,-0.022521304403181768,-0.6361985871311221,0
328,-0.5820141803740116,-0.4670808107783,0.019315771458718108,-0.07694579170633553,0.23407536177154706,-0.9208030420475374,0.778226671491477,0.08951846973120813,-0.007317929844989681,-0.1422820688737383,-0.8935364504084379,0.8025872176180314,-1.5305007117947198,0.9711584463446594,-0.6666109596661915,-2.094228508201371,0.4919715572541172,0.6479838774154859,0.3410137699531582,-1.1447959955137788,0
329,-0.568058387806424,-1.3600437482172252,0.08134691976475451,-0.672659397969822,0.030565714078117225,0.5270324799716815,-1.4419931173086398,1.188347278676233,-0.8397185868424396,1.581544381089089,1.0401495134774283,-0.40633198185103925,0.7357799617970842,0.021768036493540806,-1.1577678680453174,-0.9287199455799425,1.067391712748235,-0.19960190924902718,0.3540186888085061,-0.4888247447755645,0
330,1.2984487369431366,1.362455434677857,0.4648878055253694,-0.17946632697499465,2.5129330840890858,-0.9123208120061174,-1.0269625112106369,-0.7737852810403937,0.9591152292583268,0.5537246386400408,-0.24940204750360323,-1.1048201763141945,2.6735862450090164,-1.4944852183493589,-1.9004531247111218,0.2722868896627988,0.35729725683584057,1.5991189356173479,0.5475061479369117,0.14471519346208694,0
331,1.8520607127958082,2.32716990055256,-0.9203613498161793,-0.5654164279689623,2.3189569638239145,-1.0886685496362654,0.07006172701717987,0.6119497342305836,-0.4619374003268085,0.8125735828119841,0.17760783272972383,1.1019482123359148,-0.9670359368775797,-1.1695828873392728,-0.8719215275116485,-0.27798643438778553,-0.49646521448655145,-0.5621913139841784,0.5768780743186737,1.0414084261031098,0
332,0.793370458833442,2.9448363152357953,0.02083526771802139,0.46883715766821465,3.2808382774670246,-0.4591997552823236,-1.017391432634265,1.1917006937080359,-1.8705268527217864,-0.36349736704796076,-0.9048849319783188,-0.6062409877147613,0.3609405700456251,-2.12192367697958,-1.5201073945995116,0.6484861231431694,-0.4339550845811049,-0.9088540445044412,0.13732117719690215,-0.029359231126180652,0
333,-0.5919385951068696,1.2982913816062787,-0.4901715230012659,1.9506741996627601,0.8208078231265825,0.49227526197000254,-1.2268015305366986,0.003868585897104821,-1.1767467540818435,-0.6691822994433386,-0.06737896887450033,0.13681184208435762,-0.7017192912050986,1.3041013154402017,0.0825400677452457,-0.5510355929665569,-0.5422026059627886,0.3673442889504472,0.3275677423285851,0.2522909100910821,1
334,-0.3956689454652418,0.4356873553289562,0.3871670400043892,-1.0186464075036932,-0.9072741404267501,0.18893965313239222,0.25832387852617067,-0.28550918535324765,0.13906346248072482,-1.3188974427404319,1.244006914666059,0.03149827090628622,0.944258139169507,-0.48596648295350087,1.4506940774823116,-0.45163679842972904,-0.8453004836912095,-0.09328173689646892,1.1238610384408734,0.11193328312274467,0
335,-0.7157246124991901,0.03246683838034303,0.22390691369458526,-0.0038353033607637617,1.819951188277286,-0.4842009173921797,-0.21003547781211804,-0.2705793047631194,-0.3561294638007704,-2.321459095013423,0.13711136845385663,-1.9102320975540934,-1.0318579472422418,-1.3108091149671028,-2.1629127526695084,-0.596346200692555,0.99566966278577,0.8207998289465807,1.7382223408903288,0.4466874776696997,0
336,-0.6061973866347652,-0.9490133319206316,1.524368488617143,-0.22392521321251674,-0.1623099692053612,0.5876682251668082,0.11390777482220961,0.9912159426491901,0.6367897706554054,0.45747514641992126,-0.2621875516271241,-0.7090048723350081,-0.22480625462299614,-1.4588688790294275,-0.5869248495230743,-1.11189708891204,0.6418105351328993,-1.1088544317898326,0.426229086376537,-0.2600536937314613,0
337,1.5833778174070643,1.5004350603161547,-0.18053293736411458,0.37600056403651044,1.104707575826015,-0.740615988902961,-0.3354447350303354,-0.0036078685847377957,-0.8764788782568815,1.3708972328590008,-0.5814214494452107,0.8986019454747962,0.018775840779590006,-0.9758002718950258,-0.09242025656684649,-0.301744753962865,-0.5390728154685467,1.6616253275317696,-1.5263919894157911,-0.2268270734225334,0
338,-0.21646720103185343,-0.6680749307910667,-0.9297964849115453,-1.0815303367609514,2.760960861627973,0.4589960662722064,-0.47672808623011176,-0.1405998018291768,0.10038637674353558,0.29021085411329534,-0.5709382640372629,-0.2403195185853642,-0.6112543369246153,-1.7547264249079466,-3.872497424254427,-1.3138418758107866,2.0644161344796075,-0.12882686418709588,-0.8498676732196935,-0.32738316715285143,0
339,0.922960702667952,-1.1694295561468429,-0.08323740248076028,1.348434791965684,-0.0061138407918772675,0.31346917607766206,0.37951101919827585,-0.8652003778108848,0.3701741884507734,0.7433005975690868,0.27794545084816336,-0.9071867015501207,-0.27296001608765225,1.582483945501904,-0.9565264064655178,1.2216822981007127,0.8996240785227626,0.9023570599324048,1.272299343846682,-0.5159496613923419,1
340,0.013415495840678074,2.1209385811249097,-0.8333485519078827,1.2629972621509364,0.689851240219619,0.08444140990190784,0.6835542919540548,-0.951917813706312,-0.43004430296837076,0.4242082735673644,0.34567286603000563,-1.9280220506131687,2.596524043331827,0.2895838609031983,0.9181532435347282,-0.24422511269178482,-1.250913102560177,-0.27233619300687895,1.1268063891367266,-0.9925630434343966,0
341,-0.34278011355118837,-0.05854604367140137,-0.08078433776840889,-0.02503125112703266,-0.6335938819550095,0.4022331341345467,-0.9092045007095507,-0.420841134047571,2.076431849174718,-2.138057384615608,0.24897313396811452,0.3300584850771296,0.03999159472371387,0.0539231507474836,0.7140524588069881,-0.10189614790007046,-0.3101483691892198,1.198763624255586,-1.8491549390704312,-0.6567149646801481,1
342,0.9067758188342565,0.9985090315486949,-0.3204187904039291,-0.8578225119365783,2.0901795345336325,-0.16951646386278418,-1.189868661513638,-0.41795009854729814,-0.8393534822912293,-1.2841409940803328,-1.815024266977647,0.698100083057116,0.9729142251763606,-0.6627304193486249,-1.6917940752951444,-1.0486582473507395,0.40123645086861714,-0.31689699301065055,-1.5352927834279635,1.9752628768859106,0
343,-0.4539953826141849,-1.336966948393884,0.9117011430563523,-0.7975096884022779,0.0246458701471843,1.7995924310454077,-1.0592163714679153,0.019345633354220675,0.08579367731287313,-0.6333402791742713,-0.3585818606958887,-2.131219085760859,0.9706768150984355,0.49771105516687686,-1.1316247552387808,-1.319213090794839,1.0462512069257681,1.5755376395727136,1.6839517602152063,-1.542356271876321,0
344,-0.8488379653850756,0.8196086157212651,-0.08188419750847462,0.049014945487646275,1.2692357151532943,-0.5727347775297893,-0.5143657663337275,1.2463236764908925,1.1840564663958262,0.4056004481173204,0.16866158266910192,-0.9924275655867646,0.08807722625402556,-0.45098492394585626,-0.8515317000819925,-2.2579080910084266,0.07895032138460527,-1.7417071493083358,-1.525246420598094,0.9731298320246374,0
345,-2.330571066941388,-1.2897955838574966,0.5573582112928991,-0.3088867481261721,0.23473779111156484,-0.8137702731150998,0.6599975668958432,0.32028943909546853,1.2605740499526497,1.257395747590319,0.7547767766024992,-0.7525268825262524,0.33920332410819903,-0.3337380914987558,-1.3455165128933977,1.2961090973585148,1.1276572217860847,2.2381726582622368,0.9924409980505741,1.3043390386566474,0
346,-1.0068708238752744,-1.3537605594886761,-1.348196312849711,0.85111421337609,-0.08087558450402782,-2.101315608893739,-0.5627511317523781,0.4833839453235842,1.216746580162122,-0.6733619145725955,0.7179456483053177,1.4263833030369364,-0.26041302966634516,-0.2948464490999229,-1.0185085376769967,0.18143384191747094,1.000036561811704,-0.5245256340329956,-1.2250173665304518,-0.4349452348752952,0
347,0.13648019004324363,-0.9492051760137956,0.01765493829938945,1.104715467849246,0.11260060300693435,-0.6365937771604162,0.42175585465661825,0.08540178675741253,1.5344877470448728,-0.8510926053494302,-0.657582242573135,-1.2444441563898956,0.7106988753343068,-1.3626265770796109,-0.9178414346733772,0.42375744965633566,0.7961455187306837,-1.0147835464678818,1.4867454087736802,1.6346483090475465,0
348,-0.8509773401855267,-0.37967671247844814,-0.8698993859043701,2.7530358584371553,0.9766401470014733,0.7560555427444268,-1.1481595009323822,0.07591325697698517,-0.2665904980325335,0.1900832107178559,0.22849115119132832,0.7651502952839713,-1.0459588610837183,0.6860214182057682,-1.4879859268928006,-0.8789062553270959,0.8409528700724704,-0.5441816660183099,0.6609277414099117,0.4820211855910891,0
349,0.7862075898881011,-1.387161208534553,0.04130670972920327,0.14226064161800242,0.04272472264418044,-1.525768003448519,0.6740469024033209,0.05408708647635897,-1.1061166114397396,-1.1681219800719562,0.3229406128619827,0.7500548621082281,-1.2967356400116983,-1.1126122121987132,-1.1947480725418342,-0.8117741497628695,1.0951517934175166,0.2987705569713074,1.1010967969229506,0.8872603660897543,0
350,-1.4853073066474318,-0.43196147533792906,0.5104024992541453,0.234942732351704,0.625563414261385,-0.5779544546946684,-0.4187316263486052,-2.1085997438921837,-0.8262079616838711,0.733856651414858,0.014308559234872861,-1.0765545165137262,0.6561198436527731,0.020883318771900448,-1.1086830233807623,-1.689313172687711,0.6844225117701137,1.2836925128728873,-0.4694050506534077,-1.6277270945430606,0
